Text|Date|URL
di Mara Rodella La Guardia di Finanza ha individuato 24 lavoratori non in regola e ha sequestrato due immobili Erano attivi anche sulle piattaforme specifiche online, in modo più o meno diretto. Nel mirino della Guardia di Finanza, da gennaio, in tutta la provincia sono finiti centri massaggi, sex workers e creators di contenuti espliciti: i numeri dicono di debiti erariali a sei zeri e di ben poche tutele per i «dipendenti». Undici gli indagati per evasione fiscale (sette praticamente sconosciuti al Fisco): stando alle indagini, hanno sottratto alle imposte un imponibile di circa un milione e mezzo di euro. Il caso più eclatante sul Garda, a Desenzano, dove una sex worker avrebbe omesso di dichiarare guadagni per quasi 500mila euro: in collaborazione con l'Agenzia delle Entrate, quindi, è stato disposto il sequestro conservativo (amministrativo) di un appartamento con garage, al fine di «congelare» i beni a garanzia del Fisco, in quanto creditore, ed evitarne la dispersione. Undici centri massaggi controllati — tra Brescia, Concesio, Desenzano e Darfo Boario — sono risultati tali sono formalmente: in realtà, di fatto offrivano prestazioni sessuali a pagamento. Non solo. All'interno le Fiamme Gialle hanno individuato dieci lavoratori in nero e un altro contrattualizzato in modo irregolare. Il centro di Darfo, inoltre, non aveva una Scia (Segnalazione certificata di inizio attività) e all'interno i militari hanno riscontrato carenze igienicosanitarie tali da comportarne la chiusura immediata su ordinanza di sospensione attività firmata dal sindaco. Ulteriori tredici «dipendenti» in nero lavoravano, invece, in un locale di intrattenimento notturno di Nuvolera. I controlli continueranno. Le operazioni appena concluse rientrano in una più ampia strategia di monitoraggio messa in campo dalla Guardia di Finanza, a tutela della sana competitività di impresa e dei cittadini.|2025-11-25|https://brescia.corriere.it/notizie/cronaca/25_novembre_21/sex-workers-e-centri-massaggi-in-nero-scoperto-il-sommerso-da-1-5-milioni-di-euro-96d2076b-c283-4a04-b1b1-e7bb754b3xlk.shtml
