Text|Date|URL
- 23 novembre 327° giorno di carcere- Sos aiuto. Siamo giunti al 23 novembre e i termosifoni sono completamente spenti, mentre nevica in tutta Italia e le temperature scendono anche a Roma. Radio carcere ci dice che le caldaie sono rotte e che anche gli agenti della Penitenziaria sono nelle nostre stesse condizioni: non solo qui al braccio ma anche nella loro caserma, attigua a Rebibbia, i termosifoni sono spenti e l'acqua calda dopo le otto di sera non arriva neanche nelle docce, per quelli che smontano dagli ultimi turni di guardia . È l'ultima denuncia dell'ex sindaco di Roma dal carcere di Rebibbia, dove è rinchiuso per scontare una pena per traffico d'influenza. Detenuto dal 31 dicembre 2024 per non aver rispettato gli obblighi imposti dai giudici di sorveglianza dopo la condanna definitiva per influenze illecite, lascia alle lettere, poi postate sui social, la sua esperienza e le sue denunce. Lancia stoccate al ministro della Giustizia Carlo Nordio, che chiama il maresciallo : A guardarli questi ragazzi sembrano i soldati di Napoleone in Russia, tutti imbacuccati nelle loro divise, con il pigiama sotto la mimetica e le facce stanche e congestionate. E invece sono solo le truppe del Maresciallo Nordio, quello che questa estate aveva giurato spezzeremo le reni al sovraffollamento, senza scarcerare nessuno! . Siamo anche noi colpiti dall'inverno e, vestiti spesso in modo improbabile per combattere il freddo, sembriamo più dei clochard nei rifugi della Caritas in pieno inverno... . E una nota positiva: In compenso i magistrati di sorveglianza stanno dando qualche segnale di risveglio. Grazie al Garante Regionale dei diritti dei detenuti, prof. Anastasia, che ha presentato al Tribunale la sua relazione in merito alle dimensioni delle celle multiple di Rebibbia, oggi sono stati accolti dei reclami ai sensi dell'art. 35 ter dell'Ordinamento penitenziario, quello che sanziona le condizioni di vita inumane e degradanti delle persone detenute . Ex sindaco di Roma Alemanno arrestato: false giustificazioni per evitare i servizi sociali di Andrea Ossino 01 Gennaio 2025 E conclude con la storia di un suo compagno di carcere: Un'altra grande vittoria è stata la concessione di un permesso di necessità ad Antonio G. per andare a conoscere Leandro, il suo figlioletto appena nato (Antonio è stato arrestato solo 5 mesi fa…). Nella richiesta di permesso si era evidenziato che l'evento in questione è irripetibile ed eccezionale. Il magistrato ha scritto che la nascita di un figlio poteva rientrare nella casistica di evento familiare di particolare gravità che legittima la concessione di un permesso… È la prima volta che ciò accade. Così, con un permesso di due ore, Antonio ha potuto vedere suo figlio. Una bella cosa, prima di morire di freddo a Rebibbia…|2025-11-25|https://roma.repubblica.it/cronaca/2025/11/25/news/gianni_alemanno_carcere_rebibbia_lettera_freddo-425004347/
(Teleborsa) - È fondamentale approfondire con attenzione i temi legati al riciclaggio e all'autoriciclaggio di IVA e accise nelle operazioni con l'estero, soprattutto dopo il forte risalto che tali questioni hanno avuto in relazione alle politiche sui dazi internazionali negoziati dagli Stati Uniti con gli altri Paesi del mondo. Si tratta di argomenti che coinvolgono da vicino la nostra categoria professionale, chiamata ogni giorno ad essere presidio di legalità nelle attività che svolge. La nostra deontologia, infatti, ci impone di essere tra le prime categorie pronte a segnalare e contrastare tali condotte illecite, collaborando con la magistratura. Per questo, una formazione adeguata e un confronto costante tra le parti sono strumenti indispensabili per svolgere al meglio questo ruolo di tutela e responsabilità . Lo ha dichiarato Fabio Cecere, consigliere segretario dell'Ordine dei dottori commercialisti e degli esperti contabili di Napoli, presieduto da Eraldo Turi, nel corso del convegno Operazioni con l'estero , promosso a Palazzo Calabritto dall'Odcec di Napoli. Il confronto con i rappresentanti istituzionali dell'Agenzia delle Dogane, che considero prezioso, consente di acquisire elementi fondamentali – ha sottolineato Vincenzo Moretta, presidente della Fondazione Ricerca Dottori Commercialisti di Napoli – sia per i contribuenti chiamati ad assolvere agli obblighi legati alle accise, sia per i professionisti che li assistono. Parliamo di una materia particolarmente complessa, che non può essere affrontata con improvvisazione. Servono dialogo costante tra le istituzioni, aggiornamento continuo e approfondimenti tecnici, così da garantire un equilibrio virtuoso tra l'interesse dell'Erario e la tutela del contribuente . Nel corso dei lavori Carmine Laudiero, direttore dell'Ufficio Accise, Dogane e Monopoli Campania 1, ha evidenziato il ruolo cruciale svolto dalle dogane nelle attività di contrasto al riciclaggio. Ha spiegato che i funzionari operano con qualifica di pubblici ufficiali e che, nel 70% dei casi, rilevano notizie di reato, attivando tempestivamente forme di collaborazione con forze dell'ordine e magistratura. Secondo Francesca Giglio, presidente della Commissione Imposte dirette dell'Ordine partenopeo, In un contesto economico sempre più dinamico, caratterizzato da scambi internazionali sempre più interconnessi e complessi, è vero che la complessità genera molte opportunità, ma può anche nascondere rischi di illeciti. Per questo, noi commercialisti, nelle operazioni con l'estero, dobbiamo conoscere e interpretare correttamente la normativa, essere consapevoli dei controlli preventivi e successivi, e delle dinamiche che possono implicare responsabilità anche involontarie.L'obiettivo è far sì che la materia del riciclaggio e dell'antiriciclaggio non rappresenti solo un obbligo deontologico, ma diventi un contributo concreto alla legalità e alla tutela dell'integrità del mercato . Daniele D'Ambrosio, presidente della Commissione Imposte indirette dell'Odcec di Napoli, ha reso noto come nell'ambito della formazione continua erogata dall'Ordine, cerchiamo sempre di sottolineare il ruolo del dottore commercialista nell'ambito del vivere civile cercando di coinvolgere le istituzioni per andare a comprendere come deontologicamente il nostro ruolo funga da baluardo per la legalità del contesto economico, cercando quindi da un lato di tenere alta la preparazione tecnica di tutti noi colleghi per andare incontro alle evoluzioni normative. Dall'altro lato coinvolgere le istituzioni per far comprendere come sia complesso questo ruolo di cerniera che esiste nella società che noi svolgiamo. Io credo in modo possibile, cercando di essere pronti, preparati e garantendo alle imprese il migliore accesso ad ogni operazione, in questo caso con l'estero, quando bisogna creare le migliori condizioni di competitività per far sì che il nostro mercato sia sempre competitivo . Michele Lo Sardo, vicepresidente della Commissione imposte dirette, ha messo in risalto che le operazioni che vengono poste in essere tra operatori comunitari, extracomunitari e italiani presentano tutte le problematiche legate a quelle che sono le dichiarazioni di intenti e la predisposizione dei dati in dichiarazioni IVA. Non bisogna lasciare nulla al caso, valutando bene tutto ciò che riguarda le operazioni stesse per cercare, come sempre, di apportare un plusvalore alla formazione dei colleghi . Nel corso del convegno sono intervenuti anche Giovanni Visone, responsabile Reparto Accise Dogane Napoli 2, e Salvatore Rossitto responsabile sez. Antifrode e controllo Dogane Napoli 2, che si sono soffermati sulle operazioni con l'estero: Riflessi riciclaggio e antiriciclaggio in materia di accise e IVA. Carmine Del Pesce, Commissione Imposte dirette dell'Odcec Napoli, invece, ha parlato del regime Intrastat e delle operazioni comunitarie.|2025-11-25|https://finanza.repubblica.it/News/2025/11/25/illeciti_fiscali_dogane_e_commercialisti_uniti-229/
