Text|Date|URL
Trovo avvilente che si discuta di riforma costituzionale a colpi di slogan – dice Gaetano Bono, sostituto procuratore generale a Caltanissetta – Così si impedisce al cittadino di farsi un'opinione consapevole, e si alimentano divisioni ideologiche in vista del referendum . Il magistrato siciliano ha appena pubblicato un libro per Guida editori dal titolo Riforma Nordio. Quello che c'è da sapere sulla separazione delle carriere e sulla riforma costituzionale . Un volume che critica duramente il provvedimento: La riforma, presentata come il sogno di Berlusconi, sarebbe in realtà il suo incubo – dice Gaetano Bono – I pubblici ministeri diventerebbero più autonomi di oggi, con un Consiglio superiore della magistratura separato e senza contrappesi, privato della presenza maggioritaria dei giudici . Secondo Bono, il rischio è che in un secondo momento si intervenga per ridimensionare il ruolo del pubblico ministero, togliendogli la direzione della polizia giudiziaria: Così la polizia risponderebbe direttamente al governo, con effetti negativi sul giusto processo e sulla tutela dei diritti . Nel libro, scritto con un linguaggio accessibile anche ai non addetti ai lavori, Bono illustra i principali nodi della riforma: la separazione delle carriere, la divisione del Csm in due organi distinti, l'introduzione del sorteggio al posto dell'elezione dei consiglieri e la creazione di una nuova Alta corte disciplinare per i magistrati. L'uscita del volume arriva in vista del referendum costituzionale previsto per il 2026, tra fine marzo e metà aprile. Questa riforma – conclude Bono – non renderà la giustizia più efficiente né accorcerà i processi. Al contrario, rischia di alterare l'equilibrio tra i poteri dello Stato, rafforzando in modo eccessivo l'esecutivo rispetto al giudiziario .|2025-11-25|https://palermo.repubblica.it/cronaca/2025/11/25/news/riforma_giustizia_libro_magistrato_siciliano_bono-425003928/
